timestamp,region,price_mwh,price,charge_power_kw,discharge_power_kw,charge_energy_kwh,discharge_energy_kwh,battery_charge_kwh,battery_discharge_kwh,soc_start_kwh,soc_kwh,soc_percent,charge_cost,discharge_revenue,interval_revenue,cumulative_revenue,cumulative_charge_energy_kwh,cumulative_discharge_energy_kwh,operating_state,equivalent_full_cycles,day
2026-08-05 16:45:00,VIC1,176.46,0.17646,0.0,0.0,0.0,0.0,0.0,0.0,88.01666666666664,88.01666666666664,73.96358543417364,0.0,0.0,0.0,42.73116377716472,559.4490817859224,476.4508882245894,idle,4.262994086523493,2026-08-05
2026-08-05 16:50:00,VIC1,231.97,0.23197,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,88.01666666666664,81.81999999999998,68.75630252100838,0.0,1.3636760472735925,1.3636760472735925,44.09483982443831,559.4490817859224,482.3295623948424,discharge,4.315592903828193,2026-08-05
2026-08-05 16:55:00,VIC1,232.48,0.23248,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,81.81999999999998,75.6233333333333,63.549019607843114,0.0,1.3666741711004213,1.3666741711004213,45.46151399553873,559.4490817859224,488.20823656509543,discharge,4.3681917211328924,2026-08-05
2026-08-05 17:00:00,VIC1,244.69,0.24469,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,75.6233333333333,69.42666666666663,58.34173669467785,0.0,1.4384527827192106,1.4384527827192106,46.89996677825794,559.4490817859224,494.08691073534845,discharge,4.4207905384375925,2026-08-05
2026-08-05 17:05:00,VIC1,186.53,0.18653,0.0,0.0,0.0,0.0,0.0,0.0,69.42666666666663,69.42666666666663,58.34173669467785,0.0,0.0,0.0,46.89996677825794,559.4490817859224,494.08691073534845,idle,4.4207905384375925,2026-08-05
2026-08-05 17:10:00,VIC1,187.63,0.18763,0.0,0.0,0.0,0.0,0.0,0.0,69.42666666666663,69.42666666666663,58.34173669467785,0.0,0.0,0.0,46.89996677825794,559.4490817859224,494.08691073534845,idle,4.4207905384375925,2026-08-05
2026-08-05 17:15:00,VIC1,220.77168,0.22077168,0.0,0.8348413022841782,0.0,0.0695701085236815,0.0,0.07333333333330926,69.42666666666663,69.35333333333332,58.28011204481792,0.0,0.015359109736555486,0.015359109736555486,46.9153258879945,559.4490817859224,494.15648084387215,discharge,4.421413009648298,2026-08-05
2026-08-05 17:20:00,VIC1,215.31389,0.21531388999999998,0.0,0.0,0.0,0.0,0.0,0.0,69.35333333333332,69.35333333333332,58.28011204481792,0.0,0.0,0.0,46.9153258879945,559.4490817859224,494.15648084387215,idle,4.421413009648298,2026-08-05
2026-08-05 17:25:00,VIC1,244.10993,0.24410993,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,69.35333333333332,63.15666666666666,53.072829131652654,0.0,1.4350427401932722,1.4350427401932722,48.35036862818777,559.4490817859224,500.03515501412517,discharge,4.4740118269529985,2026-08-05
2026-08-05 17:30:00,VIC1,241.48,0.24148,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,63.15666666666666,56.959999999999994,47.86554621848739,0.0,1.4195822386326986,1.4195822386326986,49.76995086682047,559.4490817859224,505.9138291843782,discharge,4.5266106442576985,2026-08-05
2026-08-05 17:35:00,VIC1,186.53,0.18653,0.0,0.0,0.0,0.0,0.0,0.0,56.959999999999994,56.959999999999994,47.86554621848739,0.0,0.0,0.0,49.76995086682047,559.4490817859224,505.9138291843782,idle,4.5266106442576985,2026-08-05
2026-08-05 17:40:00,VIC1,187.63,0.18763,0.0,0.0,0.0,0.0,0.0,0.0,56.959999999999994,56.959999999999994,47.86554621848739,0.0,0.0,0.0,49.76995086682047,559.4490817859224,505.9138291843782,idle,4.5266106442576985,2026-08-05
2026-08-05 17:45:00,VIC1,259.30027,0.25930027,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,56.959999999999994,50.76333333333333,42.65826330532212,0.0,1.5243417995886333,1.5243417995886333,51.294292666409106,559.4490817859224,511.7925033546312,discharge,4.579209461562399,2026-08-05
2026-08-05 17:50:00,VIC1,187.63,0.18763,0.0,0.0,0.0,0.0,0.0,0.0,50.76333333333333,50.76333333333333,42.65826330532212,0.0,0.0,0.0,51.294292666409106,559.4490817859224,511.7925033546312,idle,4.579209461562399,2026-08-05
2026-08-05 17:55:00,VIC1,249.02736,0.24902736,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,50.76333333333333,44.56666666666666,37.45098039215686,0.0,1.4639507089182995,1.4639507089182995,52.7582433753274,559.4490817859224,517.6711775248842,discharge,4.631808278867099,2026-08-05
2026-08-05 18:00:00,VIC1,252.42359,0.25242359,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,44.56666666666666,38.37,32.24369747899159,0.0,1.4839160384955377,1.4839160384955377,54.24215941382294,559.4490817859224,523.5498516951372,discharge,4.684407096171799,2026-08-05
2026-08-05 18:05:00,VIC1,187.63,0.18763,0.0,0.0,0.0,0.0,0.0,0.0,38.37,38.37,32.24369747899159,0.0,0.0,0.0,54.24215941382294,559.4490817859224,523.5498516951372,idle,4.684407096171799,2026-08-05
2026-08-05 18:10:00,VIC1,241.48,0.24148,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,38.37,32.17333333333333,27.036414565826327,0.0,1.4195822386326986,1.4195822386326986,55.66174165245564,559.4490817859224,529.4285258653903,discharge,4.737005913476499,2026-08-05
2026-08-05 18:15:00,VIC1,232.48,0.23248,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,32.17333333333333,25.976666666666663,21.82913165266106,0.0,1.3666741711004213,1.3666741711004213,57.02841582355606,559.4490817859224,535.3072000356433,discharge,4.789604730781199,2026-08-05
2026-08-05 18:20:00,VIC1,241.48,0.24148,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,25.976666666666663,19.779999999999998,16.621848739495796,0.0,1.4195822386326986,1.4195822386326986,58.44799806218876,559.4490817859224,541.1858742058963,discharge,4.842203548085899,2026-08-05
2026-08-05 18:25:00,VIC1,188.99199,0.18899199,0.0,0.0,0.0,0.0,0.0,0.0,19.779999999999998,19.779999999999998,16.621848739495796,0.0,0.0,0.0,58.44799806218876,559.4490817859224,541.1858742058963,idle,4.842203548085899,2026-08-05
2026-08-05 18:30:00,VIC1,221.11442,0.22111442,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,19.779999999999998,13.583333333333332,11.414565826330533,0.0,1.299859629524477,1.299859629524477,59.747857691713236,559.4490817859224,547.0645483761493,discharge,4.894802365390599,2026-08-05
2026-08-05 18:35:00,VIC1,248.076,0.248076,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,13.583333333333332,7.386666666666667,6.207282913165266,0.0,1.4583579734596874,1.4583579734596874,61.20621566517292,559.4490817859224,552.9432225464024,discharge,4.947401182695299,2026-08-05
2026-08-05 18:40:00,VIC1,220.91224,0.22091224,0.0,70.5440900430362,0.0,5.878674170253017,0.0,6.196666666666667,7.386666666666667,1.19,1.0,0.0,1.2986710791807354,1.2986710791807354,62.504886744353655,559.4490817859224,558.8218967166554,discharge,4.999999999999999,2026-08-05
2026-08-05 18:45:00,VIC1,190.69892,0.19069892,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 18:50:00,VIC1,202.63859,0.20263859,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 18:55:00,VIC1,211.61645,0.21161644999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:00:00,VIC1,202.24653,0.20224653,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:05:00,VIC1,187.48,0.18747999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:10:00,VIC1,186.53,0.18653,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:15:00,VIC1,174.18423,0.17418423000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:20:00,VIC1,184.00002,0.18400002000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:25:00,VIC1,177.50332,0.17750332,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:30:00,VIC1,176.46,0.17646,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:35:00,VIC1,184.00002,0.18400002000000001,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.19,1.19,1.0,0.0,-0.0,-0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:40:00,VIC1,176.46,0.17646,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.19,1.19,1.0,0.0,-0.0,-0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:45:00,VIC1,164.13759,0.16413759,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:50:00,VIC1,170.61638,0.17061637999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 19:55:00,VIC1,172.39922,0.17239922000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:00:00,VIC1,163.24,0.16324000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:05:00,VIC1,173.90055,0.17390055000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:10:00,VIC1,174.54602,0.17454602,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:15:00,VIC1,171.03347,0.17103347,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:20:00,VIC1,167.48,0.16748,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:25:00,VIC1,167.79,0.16779,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:30:00,VIC1,167.68,0.16768000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:35:00,VIC1,169.52533,0.16952533,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:40:00,VIC1,167.48,0.16748,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:45:00,VIC1,157.5507,0.15755070000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:50:00,VIC1,166.88371,0.16688371000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 20:55:00,VIC1,162.66817,0.16266817,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:00:00,VIC1,144.60697,0.14460697,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:05:00,VIC1,166.40727,0.16640727000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:10:00,VIC1,163.24,0.16324000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:15:00,VIC1,163.24,0.16324000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:20:00,VIC1,161.81175,0.16181175,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:25:00,VIC1,163.24,0.16324000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:30:00,VIC1,140.64267,0.14064267000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:35:00,VIC1,162.42588,0.16242588000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:40:00,VIC1,139.45278,0.13945278,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:45:00,VIC1,157.28809,0.15728809000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:50:00,VIC1,140.0763,0.14007630000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 21:55:00,VIC1,140.20541,0.14020541,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:00:00,VIC1,126.02114,0.12602114,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:05:00,VIC1,136.21845,0.13621845,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:10:00,VIC1,139.60057,0.13960057,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:15:00,VIC1,128.75105,0.12875105,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:20:00,VIC1,140.64246,0.14064246,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:25:00,VIC1,138.1331,0.1381331,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:30:00,VIC1,132.45592,0.13245592,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:35:00,VIC1,138.88051,0.13888050999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:40:00,VIC1,146.4894,0.1464894,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:45:00,VIC1,147.83703,0.14783703,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:50:00,VIC1,127.47,0.12747,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 22:55:00,VIC1,127.79451,0.12779451,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:00:00,VIC1,118.4878,0.11848779999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:05:00,VIC1,135.30497,0.13530497,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:10:00,VIC1,148.42855,0.14842855,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:15:00,VIC1,137.30386,0.13730386,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:20:00,VIC1,125.65669,0.12565669,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:25:00,VIC1,114.89434,0.11489434,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:30:00,VIC1,116.84581,0.11684581000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:35:00,VIC1,111.86428,0.11186428,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:40:00,VIC1,132.78578,0.13278578,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:45:00,VIC1,108.177,0.10817700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:50:00,VIC1,108.08985,0.10808985,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-05 23:55:00,VIC1,129.99532,0.12999532,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,1.0,0.0,0.0,0.0,62.504886744353655,559.4490817859224,558.8218967166554,idle,4.999999999999999,2026-08-05
2026-08-06 00:00:00,VIC1,98.01,0.09801000000000001,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,1.19,6.147333333333332,5.165826330532211,0.5121500937124429,0.0,-0.5121500937124429,61.99273665064121,564.6745699372584,558.8218967166554,charge,4.999999999999999,2026-08-05
2026-08-06 00:05:00,VIC1,108.85595,0.10885595,0.0,0.0,0.0,0.0,0.0,0.0,6.147333333333332,6.147333333333332,5.165826330532211,0.0,0.0,0.0,61.99273665064121,564.6745699372584,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 00:10:00,VIC1,164.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,6.147333333333332,6.147333333333332,5.165826330532211,0.0,0.0,0.0,61.99273665064121,564.6745699372584,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 00:15:00,VIC1,127.06049,0.12706049,0.0,0.0,0.0,0.0,0.0,0.0,6.147333333333332,6.147333333333332,5.165826330532211,0.0,0.0,0.0,61.99273665064121,564.6745699372584,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 00:20:00,VIC1,105.56,0.10556,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,6.147333333333332,11.104666666666665,9.331652661064425,0.5516025292550297,0.0,-0.5516025292550297,61.441134121386185,569.9000580885944,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 00:25:00,VIC1,105.39408,0.10539408,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,11.104666666666665,16.061999999999998,13.497478991596637,0.5507355162609601,0.0,-0.5507355162609601,60.89039860512523,575.1255462399304,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 00:30:00,VIC1,103.69197,0.10369197,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,16.061999999999998,21.01933333333333,17.663305322128846,0.5418411606236895,0.0,-0.5418411606236895,60.34855744450154,580.3510343912664,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 00:35:00,VIC1,108.24,0.10824,0.0,0.0,0.0,0.0,0.0,0.0,21.01933333333333,21.01933333333333,17.663305322128846,0.0,0.0,0.0,60.34855744450154,580.3510343912664,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 00:40:00,VIC1,108.95683,0.10895683,0.0,0.0,0.0,0.0,0.0,0.0,21.01933333333333,21.01933333333333,17.663305322128846,0.0,0.0,0.0,60.34855744450154,580.3510343912664,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 00:45:00,VIC1,105.56,0.10556,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,21.01933333333333,25.97666666666666,21.829131652661058,0.5516025292550297,0.0,-0.5516025292550297,59.79695491524651,585.5765225426023,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 00:50:00,VIC1,110.4,0.11040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,25.97666666666666,25.97666666666666,21.829131652661058,0.0,0.0,0.0,59.79695491524651,585.5765225426023,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 00:55:00,VIC1,117.10192,0.11710192000000001,0.0,0.0,0.0,0.0,0.0,0.0,25.97666666666666,25.97666666666666,21.829131652661058,0.0,0.0,0.0,59.79695491524651,585.5765225426023,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 01:00:00,VIC1,105.56,0.10556,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,25.97666666666666,30.93399999999999,25.994957983193267,0.5516025292550297,0.0,-0.5516025292550297,59.24535238599148,590.8020106939383,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 01:05:00,VIC1,106.93743,0.10693743000000001,0.0,0.0,0.0,0.0,0.0,0.0,30.93399999999999,30.93399999999999,25.994957983193267,0.0,0.0,0.0,59.24535238599148,590.8020106939383,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 01:10:00,VIC1,105.56,0.10556,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,30.93399999999999,35.89133333333332,30.16078431372548,0.5516025292550297,0.0,-0.5516025292550297,58.69374985673645,596.0274988452743,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 01:15:00,VIC1,110.4,0.11040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,35.89133333333332,35.89133333333332,30.16078431372548,0.0,0.0,0.0,58.69374985673645,596.0274988452743,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 01:20:00,VIC1,105.77965,0.10577965,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,35.89133333333332,40.84866666666667,34.326610644257705,0.5527503077274707,0.0,-0.5527503077274707,58.14099954900898,601.2529869966103,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 01:25:00,VIC1,105.56,0.10556,62.705857816032186,0.0,5.225488151336015,0.0,4.957333333333333,0.0,40.84866666666667,45.806,38.49243697478991,0.5516025292550297,0.0,-0.5516025292550297,57.58939701975395,606.4784751479463,558.8218967166554,charge,4.999999999999999,2026-08-06
2026-08-06 01:30:00,VIC1,110.4,0.11040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,45.806,45.806,38.49243697478991,0.0,0.0,0.0,57.58939701975395,606.4784751479463,558.8218967166554,idle,4.999999999999999,2026-08-06
2026-08-06 01:35:00,VIC1,130.76747,0.13076747,0.0,0.0,0.0,0.0,0.0,0.0,45.806,45.806,38.49243697478991,0.0,0.0,0.0,57.58939701975395,606.4784751479463,558.8218967166554,idle,4.999999999999999,2026-08-06
